config_id	sample_id	iter	delta
31	1	82	0.006447
31	1	83	0.006212
31	1	84	0.005983
31	1	85	0.005761
31	1	86	0.005544
31	1	87	0.005333
31	1	88	0.005129
31	1	89	0.004931
31	1	90	0.004738
31	1	91	0.004552
31	1	92	0.004372
31	1	93	0.004197
31	1	94	0.004029
31	1	95	0.003866
31	1	96	0.003708
31	1	97	0.003556
31	1	98	0.003410
31	1	99	0.003268
31	2	0	0.055752
31	2	1	0.050039
31	2	2	0.044965
31	2	3	0.040453
31	2	4	0.036436
31	2	5	0.032855
31	2	6	0.029662
31	2	7	0.026810
31	2	8	0.024263
31	2	9	0.021985
31	2	10	0.019947
31	2	11	0.018280
31	2	12	0.016942
31	2	13	0.015755
31	2	14	0.014702
31	2	15	0.014880
31	2	16	0.015148
31	2	17	0.015380
31	2	18	0.015582
31	2	19	0.015758
31	2	20	0.015914
31	2	21	0.016052
31	2	22	0.016174
31	2	23	0.016283
31	2	24	0.016378
31	2	25	0.016462
31	2	26	0.016535
31	2	27	0.016597
31	2	28	0.016648
31	2	29	0.016689
31	2	30	0.016720
31	2	31	0.016740
31	2	32	0.016749
31	2	33	0.016748
31	2	34	0.016735
31	2	35	0.016711
31	2	36	0.016675
31	2	37	0.016628
31	2	38	0.016569
31	2	39	0.016498
31	2	40	0.016415
31	2	41	0.016320
31	2	42	0.016213
31	2	43	0.016094
31	2	44	0.015964
31	2	45	0.015822
31	2	46	0.015668
31	2	47	0.015504
31	2	48	0.015328
31	2	49	0.015143
31	2	50	0.014947
31	2	51	0.014742
31	2	52	0.014527
31	2	53	0.014305
31	2	54	0.014074
31	2	55	0.013836
31	2	56	0.013591
31	2	57	0.013340
31	2	58	0.013083
31	2	59	0.012822
31	2	60	0.012556
31	2	61	0.012286
31	2	62	0.012013
31	2	63	0.011738
31	2	64	0.011461
31	2	65	0.011182
31	2	66	0.010903
31	2	67	0.010623
31	2	68	0.010344
31	2	69	0.010066
31	2	70	0.009789
31	2	71	0.009513
31	2	72	0.009240
31	2	73	0.008970
31	2	74	0.008702
31	2	75	0.008438
31	2	76	0.008177
31	2	77	0.007920
31	2	78	0.007667
31	2	79	0.007419
31	2	80	0.007175
31	2	81	0.006935
31	2	82	0.006701
31	2	83	0.006472
31	2	84	0.006248
31	2	85	0.006029
31	2	86	0.005815
31	2	87	0.005607
31	2	88	0.005404
31	2	89	0.005207
31	2	90	0.005015
31	2	91	0.004829
31	2	92	0.004648
31	2	93	0.004472
31	2	94	0.004301
31	2	95	0.004136
31	2	96	0.003976
31	2	97	0.003821
31	2	98	0.003672
31	2	99	0.003527
31	3	0	0.097809
31	3	1	0.087696
31	3	2	0.078808
31	3	3	0.070975
31	3	4	0.064052
31	3	5	0.057915
31	3	6	0.052463
31	3	7	0.047605
31	3	8	0.043270
31	3	9	0.039393
31	3	10	0.035919
31	3	11	0.032804
31	3	12	0.030006
31	3	13	0.027491
31	3	14	0.025227
31	3	15	0.023189
31	3	16	0.021352
31	3	17	0.019697
31	3	18	0.018204
31	3	19	0.016856
31	3	20	0.015640
31	3	21	0.014541
31	3	22	0.013549
31	3	23	0.012946
31	3	24	0.012918
31	3	25	0.012891
31	3	26	0.012866
31	3	27	0.012842
31	3	28	0.012819
31	3	29	0.012795
31	3	30	0.012771
31	3	31	0.012745
31	3	32	0.012718
31	3	33	0.012688
31	3	34	0.012655
31	3	35	0.012619
31	3	36	0.012580
31	3	37	0.012536
31	3	38	0.012488
31	3	39	0.012435
31	3	40	0.012378
31	3	41	0.012316
31	3	42	0.012249
31	3	43	0.012176
31	3	44	0.012099
31	3	45	0.012016
31	3	46	0.011927
31	3	47	0.011834
31	3	48	0.011734
31	3	49	0.011630
31	3	50	0.011520
31	3	51	0.011406
31	3	52	0.011286
31	3	53	0.011161
31	3	54	0.011032
31	3	55	0.010898
31	3	56	0.010760
31	3	57	0.010618
31	3	58	0.010472
31	3	59	0.010322
31	3	60	0.010169
31	3	61	0.010012
31	3	62	0.009853
31	3	63	0.009690
31	3	64	0.009525
31	3	65	0.009359
31	3	66	0.009190
31	3	67	0.009019
31	3	68	0.008847
31	3	69	0.008674
31	3	70	0.008500
31	3	71	0.008325
31	3	72	0.008150
31	3	73	0.007975
31	3	74	0.007799
31	3	75	0.007624
31	3	76	0.007450
31	3	77	0.007276
31	3	78	0.007103
31	3	79	0.006931
31	3	80	0.006760
31	3	81	0.006591
31	3	82	0.006423
31	3	83	0.006258
31	3	84	0.006094
31	3	85	0.005932
31	3	86	0.005772
31	3	87	0.005614
31	3	88	0.005459
31	3	89	0.005306
31	3	90	0.005156
31	3	91	0.005008
31	3	92	0.004863
31	3	93	0.004721
31	3	94	0.004581
31	3	95	0.004444
31	3	96	0.004310
31	3	97	0.004179
31	3	98	0.004051
31	3	99	0.003925
32	0	0	0.037950
32	0	1	0.032212
32	0	2	0.027556
32	0	3	0.023772
32	0	4	0.020690
32	0	5	0.018176
32	0	6	0.016121
32	0	7	0.014439
32	0	8	0.013059
32	0	9	0.011926
32	0	10	0.010995
32	0	11	0.010230
32	0	12	0.009600
32	0	13	0.009083
32	0	14	0.008659
32	0	15	0.008843
32	0	16	0.009241
32	0	17	0.009586
32	0	18	0.009888
32	0	19	0.010156
32	0	20	0.010397
32	0	21	0.010617
32	0	22	0.010820
32	0	23	0.011010
32	0	24	0.011188
32	0	25	0.011358
32	0	26	0.011521
32	0	27	0.011678
32	0	28	0.011830
32	0	29	0.011978
32	0	30	0.012122
32	0	31	0.012262
32	0	32	0.012399
32	0	33	0.012533
32	0	34	0.012663
32	0	35	0.012790
32	0	36	0.012913
32	0	37	0.013032
32	0	38	0.013148
32	0	39	0.013258
32	0	40	0.013364
32	0	41	0.013465
32	0	42	0.013561
32	0	43	0.013651
32	0	44	0.013734
32	0	45	0.013811
32	0	46	0.013881
32	0	47	0.013944
32	0	48	0.013999
32	0	49	0.014046
32	0	50	0.014084
32	0	51	0.014114
32	0	52	0.014135
32	0	53	0.014147
32	0	54	0.014150
32	0	55	0.014142
32	0	56	0.014125
32	0	57	0.014098
32	0	58	0.014061
32	0	59	0.014014
32	0	60	0.013957
32	0	61	0.013889
32	0	62	0.013812
32	0	63	0.013724
32	0	64	0.013627
32	0	65	0.013519
32	0	66	0.013403
32	0	67	0.013277
32	0	68	0.013142
32	0	69	0.012998
32	0	70	0.012847
32	0	71	0.012687
32	0	72	0.012519
32	0	73	0.012345
32	0	74	0.012163
32	0	75	0.011975
32	0	76	0.011782
32	0	77	0.011583
32	0	78	0.011379
32	0	79	0.011171
32	0	80	0.010959
32	0	81	0.010743
32	0	82	0.010524
32	0	83	0.010303
32	0	84	0.010080
32	0	85	0.009855
32	0	86	0.009629
32	0	87	0.009403
32	0	88	0.009176
32	0	89	0.008949
32	0	90	0.008722
32	0	91	0.008497
32	0	92	0.008272
32	0	93	0.008050
32	0	94	0.007828
32	0	95	0.007609
32	0	96	0.007393
32	0	97	0.007179
32	0	98	0.006968
32	0	99	0.006759
32	1	0	0.073068
32	1	1	0.064649
32	1	2	0.057437
32	1	3	0.051236
32	1	4	0.045887
32	1	5	0.041255
32	1	6	0.037231
32	1	7	0.033726
32	1	8	0.030663
32	1	9	0.027980
32	1	10	0.025624
32	1	11	0.023552
32	1	12	0.021725
32	1	13	0.020112
32	1	14	0.018686
32	1	15	0.017423
32	1	16	0.016877
32	1	17	0.017211
32	1	18	0.017500
32	1	19	0.017752
32	1	20	0.017974
32	1	21	0.018172
32	1	22	0.018349
32	1	23	0.018509
32	1	24	0.018652
32	1	25	0.018782
32	1	26	0.018897
32	1	27	0.019000
32	1	28	0.019089
32	1	29	0.019165
32	1	30	0.019228
32	1	31	0.019277
32	1	32	0.019311
32	1	33	0.019331
32	1	34	0.019336
32	1	35	0.019326
32	1	36	0.019299
32	1	37	0.019256
32	1	38	0.019196
32	1	39	0.019119
32	1	40	0.019025
32	1	41	0.018913
32	1	42	0.018785
32	1	43	0.018639
32	1	44	0.018476
32	1	45	0.018297
32	1	46	0.018101
32	1	47	0.017890
32	1	48	0.017663
32	1	49	0.017422
32	1	50	0.017167
32	1	51	0.016899
32	1	52	0.016619
32	1	53	0.016327
32	1	54	0.016024
32	1	55	0.015712
32	1	56	0.015392
32	1	57	0.015064
32	1	58	0.014729
32	1	59	0.014389
32	1	60	0.014043
32	1	61	0.013694
32	1	62	0.013343
32	1	63	0.012989
32	1	64	0.012635
32	1	65	0.012280
32	1	66	0.011926
32	1	67	0.011573
32	1	68	0.011222
32	1	69	0.010874
32	1	70	0.010530
32	1	71	0.010189
32	1	72	0.009853
32	1	73	0.009522
32	1	74	0.009196
32	1	75	0.008876
32	1	76	0.008563
32	1	77	0.008255
32	1	78	0.007954
32	1	79	0.007661
32	1	80	0.007374
32	1	81	0.007094
32	1	82	0.006822
32	1	83	0.006557
32	1	84	0.006300
32	1	85	0.006050
32	1	86	0.005808
32	1	87	0.005573
32	1	88	0.005346
32	1	89	0.005126
32	1	90	0.004913
32	1	91	0.004708
32	1	92	0.004509
32	1	93	0.004318
32	1	94	0.004133
32	1	95	0.003956
32	1	96	0.003784
32	1	97	0.003620
32	1	98	0.003461
32	1	99	0.003309
32	2	0	0.059924
32	2	1	0.052812
32	2	2	0.046743
32	2	3	0.041546
32	2	4	0.037080
32	2	5	0.033229
32	2	6	0.029897
32	2	7	0.027006
32	2	8	0.024490
32	2	9	0.022297
32	2	10	0.020379
32	2	11	0.018699
32	2	12	0.017224
32	2	13	0.015929
32	2	14	0.014788
32	2	15	0.013783
32	2	16	0.013727
32	2	17	0.014089
32	2	18	0.014406
32	2	19	0.014687
32	2	20	0.014941
32	2	21	0.015171
32	2	22	0.015383
32	2	23	0.015580
32	2	24	0.015763
32	2	25	0.015935
32	2	26	0.016097
32	2	27	0.016250
32	2	28	0.016394
32	2	29	0.016530
32	2	30	0.016657
32	2	31	0.016775
32	2	32	0.016885
32	2	33	0.016985
32	2	34	0.017076
32	2	35	0.017157
32	2	36	0.017227
32	2	37	0.017286
32	2	38	0.017333
32	2	39	0.017368
32	2	40	0.017391
32	2	41	0.017400
32	2	42	0.017396
32	2	43	0.017378
32	2	44	0.017346
32	2	45	0.017300
32	2	46	0.017239
32	2	47	0.017163
32	2	48	0.017073
32	2	49	0.016968
32	2	50	0.016848
32	2	51	0.016713
32	2	52	0.016565
32	2	53	0.016403
32	2	54	0.016227
32	2	55	0.016038
32	2	56	0.015836
32	2	57	0.015623
32	2	58	0.015398
32	2	59	0.015162
32	2	60	0.014917
32	2	61	0.014662
32	2	62	0.014398
32	2	63	0.014127
32	2	64	0.013849
32	2	65	0.013564
32	2	66	0.013274
32	2	67	0.012979
32	2	68	0.012681
32	2	69	0.012379
32	2	70	0.012075
32	2	71	0.011769
32	2	72	0.011462
32	2	73	0.011155
32	2	74	0.010849
32	2	75	0.010543
32	2	76	0.010239
32	2	77	0.009937
32	2	78	0.009638
32	2	79	0.009341
32	2	80	0.009049
32	2	81	0.008760
32	2	82	0.008475
32	2	83	0.008195
32	2	84	0.007920
32	2	85	0.007650
32	2	86	0.007386
32	2	87	0.007127
32	2	88	0.006874
32	2	89	0.006626
32	2	90	0.006385
32	2	91	0.006150
32	2	92	0.005921
32	2	93	0.005698
32	2	94	0.005482
32	2	95	0.005271
32	2	96	0.005067
32	2	97	0.004869
32	2	98	0.004678
32	2	99	0.004492
32	3	0	0.112137
32	3	1	0.099848
32	3	2	0.089177
32	3	3	0.079876
32	3	4	0.071735
32	3	5	0.064582
32	3	6	0.058276
32	3	7	0.052697
32	3	8	0.047748
32	3	9	0.043347
32	3	10	0.039423
32	3	11	0.035918
32	3	12	0.032783
32	3	13	0.029975
32	3	14	0.027455
32	3	15	0.025193
32	3	16	0.023160
32	3	17	0.021331
32	3	18	0.019686
32	3	19	0.018204
32	3	20	0.016869
32	3	21	0.015667
32	3	22	0.014582
32	3	23	0.013604
32	3	24	0.012921
32	3	25	0.012913
32	3	26	0.012906
32	3	27	0.012901
32	3	28	0.012897
32	3	29	0.012893
32	3	30	0.012889
32	3	31	0.012885
32	3	32	0.012879
32	3	33	0.012872
32	3	34	0.012863
32	3	35	0.012851
32	3	36	0.012837
32	3	37	0.012819
32	3	38	0.012798
32	3	39	0.012773
32	3	40	0.012743
32	3	41	0.012709
32	3	42	0.012670
32	3	43	0.012626
32	3	44	0.012576
32	3	45	0.012521
32	3	46	0.012461
32	3	47	0.012395
32	3	48	0.012323
32	3	49	0.012246
32	3	50	0.012163
32	3	51	0.012074
32	3	52	0.011979
32	3	53	0.011878
32	3	54	0.011772
32	3	55	0.011660
32	3	56	0.011542
32	3	57	0.011420
32	3	58	0.011292
32	3	59	0.011159
32	3	60	0.011022
32	3	61	0.010880
32	3	62	0.010733
32	3	63	0.010583
32	3	64	0.010428
32	3	65	0.010270
32	3	66	0.010109
32	3	67	0.009944
32	3	68	0.009777
32	3	69	0.009607
32	3	70	0.009435
32	3	71	0.009260
32	3	72	0.009085
32	3	73	0.008907
32	3	74	0.008729
32	3	75	0.008549
32	3	76	0.008369
32	3	77	0.008189
32	3	78	0.008009
32	3	79	0.007828
32	3	80	0.007649
32	3	81	0.007469
32	3	82	0.007291
32	3	83	0.007113
32	3	84	0.006937
32	3	85	0.006762
32	3	86	0.006589
32	3	87	0.006417
32	3	88	0.006248
32	3	89	0.006080
32	3	90	0.005915
32	3	91	0.005752
32	3	92	0.005591
32	3	93	0.005433
32	3	94	0.005277
32	3	95	0.005125
32	3	96	0.004974
32	3	97	0.004827
32	3	98	0.004683
32	3	99	0.004541
33	0	0	0.053198
33	0	1	0.040860
33	0	2	0.032640
33	0	3	0.028046
33	0	4	0.024251
33	0	5	0.021104
33	0	6	0.018482
33	0	7	0.016289
33	0	8	0.014448
33	0	9	0.012897
33	0	10	0.011585
33	0	11	0.010473
33	0	12	0.009526
33	0	13	0.008720
33	0	14	0.008031
33	0	15	0.007442
33	0	16	0.006937
33	0	17	0.006637
33	0	18	0.007008
33	0	19	0.007333
33	0	20	0.007623
33	0	21	0.007884
33	0	22	0.008124
33	0	23	0.008347
33	0	24	0.008559
33	0	25	0.008762
33	0	26	0.008959
33	0	27	0.009151
33	0	28	0.009342
33	0	29	0.009531
33	0	30	0.009720
33	0	31	0.009909
33	0	32	0.010100
33	0	33	0.010293
33	0	34	0.010488
33	0	35	0.010686
33	0	36	0.010886
33	0	37	0.011088
33	0	38	0.011294
33	0	39	0.011502
33	0	40	0.011713
33	0	41	0.011926
33	0	42	0.012142
33	0	43	0.012360
33	0	44	0.012580
33	0	45	0.012802
33	0	46	0.013026
33	0	47	0.013251
33	0	48	0.013476
33	0	49	0.013702
33	0	50	0.013928
33	0	51	0.014153
33	0	52	0.014378
33	0	53	0.014601
33	0	54	0.014821
33	0	55	0.015039
33	0	56	0.015253
33	0	57	0.015464
33	0	58	0.015669
33	0	59	0.015869
33	0	60	0.016063
33	0	61	0.016249
33	0	62	0.016427
33	0	63	0.016597
33	0	64	0.016757
33	0	65	0.016907
33	0	66	0.017046
33	0	67	0.017173
33	0	68	0.017287
33	0	69	0.017388
33	0	70	0.017475
33	0	71	0.017547
33	0	72	0.017603
33	0	73	0.017644
33	0	74	0.017669
33	0	75	0.017677
33	0	76	0.017667
33	0	77	0.017641
33	0	78	0.017597
33	0	79	0.017536
33	0	80	0.017457
33	0	81	0.017361
33	0	82	0.017247
33	0	83	0.017117
33	0	84	0.016970
33	0	85	0.016807
33	0	86	0.016629
33	0	87	0.016435
33	0	88	0.016227
33	0	89	0.016005
33	0	90	0.015771
33	0	91	0.015524
33	0	92	0.015267
33	0	93	0.014998
33	0	94	0.014720
33	0	95	0.014434
33	0	96	0.014140
33	0	97	0.013839
33	0	98	0.013533
33	0	99	0.013221
33	1	0	0.096341
33	1	1	0.085528
33	1	2	0.076174
33	1	3	0.068963
33	1	4	0.062539
33	1	5	0.056439
33	1	6	0.050698
33	1	7	0.045334
33	1	8	0.040398
33	1	9	0.036689
33	1	10	0.033408
33	1	11	0.030501
33	1	12	0.027921
33	1	13	0.025628
33	1	14	0.023587
33	1	15	0.023012
33	1	16	0.023478
33	1	17	0.023846
33	1	18	0.024136
33	1	19	0.024363
33	1	20	0.024538
33	1	21	0.024669
33	1	22	0.024764
33	1	23	0.024826
33	1	24	0.024861
33	1	25	0.024870
33	1	26	0.024855
33	1	27	0.024817
33	1	28	0.024757
33	1	29	0.024676
33	1	30	0.024574
33	1	31	0.024451
33	1	32	0.024306
33	1	33	0.024140
33	1	34	0.023953
33	1	35	0.023745
33	1	36	0.023515
33	1	37	0.023265
33	1	38	0.022994
33	1	39	0.022703
33	1	40	0.022393
33	1	41	0.022064
33	1	42	0.021717
33	1	43	0.021353
33	1	44	0.020973
33	1	45	0.020577
33	1	46	0.020169
33	1	47	0.019747
33	1	48	0.019314
33	1	49	0.018872
33	1	50	0.018420
33	1	51	0.017962
33	1	52	0.017497
33	1	53	0.017029
33	1	54	0.016556
33	1	55	0.016082
33	1	56	0.015607
33	1	57	0.015133
33	1	58	0.014660
33	1	59	0.014190
33	1	60	0.013724
33	1	61	0.013262
33	1	62	0.012805
33	1	63	0.012355
33	1	64	0.011912
33	1	65	0.011477
33	1	66	0.011049
33	1	67	0.010631
33	1	68	0.010221
33	1	69	0.009822
33	1	70	0.009432
33	1	71	0.009052
33	1	72	0.008682
33	1	73	0.008323
33	1	74	0.007975
33	1	75	0.007638
33	1	76	0.007311
33	1	77	0.006994
33	1	78	0.006689
33	1	79	0.006394
33	1	80	0.006109
33	1	81	0.005835
33	1	82	0.005570
33	1	83	0.005316
33	1	84	0.005072
33	1	85	0.004837
33	1	86	0.004611
33	1	87	0.004395
33	1	88	0.004187
33	1	89	0.003989
33	1	90	0.003798
33	1	91	0.003616
33	1	92	0.003441
33	1	93	0.003274
33	1	94	0.003115
33	1	95	0.002962
33	1	96	0.002817
33	1	97	0.002678
33	1	98	0.002545
33	1	99	0.002419
33	2	0	0.102475
33	2	1	0.093381
33	2	2	0.084855
33	2	3	0.076908
33	2	4	0.069540
33	2	5	0.062736
33	2	6	0.056475
33	2	7	0.050727
33	2	8	0.045464
33	2	9	0.040652
33	2	10	0.036260
33	2	11	0.032258
33	2	12	0.028614
33	2	13	0.026327
33	2	14	0.024345
33	2	15	0.022592
33	2	16	0.023135
33	2	17	0.023626
33	2	18	0.024017
33	2	19	0.024324
33	2	20	0.024561
33	2	21	0.024739
33	2	22	0.024866
33	2	23	0.024948
33	2	24	0.024992
33	2	25	0.025000
33	2	26	0.024977
33	2	27	0.024924
33	2	28	0.024844
33	2	29	0.024737
33	2	30	0.024605
33	2	31	0.024449
33	2	32	0.024269
33	2	33	0.024067
33	2	34	0.023842
33	2	35	0.023595
33	2	36	0.023327
33	2	37	0.023038
33	2	38	0.022730
33	2	39	0.022403
33	2	40	0.022057
33	2	41	0.021694
33	2	42	0.021316
33	2	43	0.020922
33	2	44	0.020514
33	2	45	0.020094
33	2	46	0.019662
33	2	47	0.019220
33	2	48	0.018769
33	2	49	0.018311
33	2	50	0.017847
33	2	51	0.017378
33	2	52	0.016905
33	2	53	0.016430
33	2	54	0.015954
33	2	55	0.015478
33	2	56	0.015003
33	2	57	0.014530
33	2	58	0.014061
33	2	59	0.013596
33	2	60	0.013136
33	2	61	0.012682
33	2	62	0.012235
33	2	63	0.011795
33	2	64	0.011363
33	2	65	0.010939
33	2	66	0.010524
33	2	67	0.010119
33	2	68	0.009723
33	2	69	0.009337
33	2	70	0.008962
33	2	71	0.008597
33	2	72	0.008242
33	2	73	0.007898
33	2	74	0.007564
33	2	75	0.007241
33	2	76	0.006929
33	2	77	0.006627
33	2	78	0.006336
33	2	79	0.006055
33	2	80	0.005784
33	2	81	0.005523
33	2	82	0.005273
33	2	83	0.005031
33	2	84	0.004799
33	2	85	0.004577
33	2	86	0.004363
33	2	87	0.004158
33	2	88	0.003962
33	2	89	0.003773
33	2	90	0.003593
33	2	91	0.003421
33	2	92	0.003256
33	2	93	0.003098
33	2	94	0.002947
33	2	95	0.002803
33	2	96	0.002666
33	2	97	0.002535
33	2	98	0.002409
33	2	99	0.002290
33	3	0	0.178297
33	3	1	0.159022
33	3	2	0.142217
33	3	3	0.127492
33	3	4	0.114523
33	3	5	0.103048
33	3	6	0.092853
33	3	7	0.083765
33	3	8	0.075640
33	3	9	0.068358
33	3	10	0.061820
33	3	11	0.055942
33	3	12	0.050649
33	3	13	0.045880
33	3	14	0.041579
33	3	15	0.037698
33	3	16	0.034195
33	3	17	0.031033
33	3	18	0.028177
33	3	19	0.025598
33	3	20	0.023268
33	3	21	0.021164
33	3	22	0.019263
33	3	23	0.017547
33	3	24	0.015997
33	3	25	0.014597
33	3	26	0.013332
33	3	27	0.012191
33	3	28	0.011160
33	3	29	0.010230
33	3	30	0.009390
33	3	31	0.008632
33	3	32	0.007947
33	3	33	0.007329
33	3	34	0.006772
33	3	35	0.006268
33	3	36	0.005814
33	3	37	0.005528
33	3	38	0.005501
33	3	39	0.005477
33	3	40	0.005454
33	3	41	0.005433
33	3	42	0.005414
33	3	43	0.005395
33	3	44	0.005377
33	3	45	0.005360
33	3	46	0.005344
33	3	47	0.005328
33	3	48	0.005312
33	3	49	0.005296
33	3	50	0.005281
33	3	51	0.005266
33	3	52	0.005250
33	3	53	0.005235
33	3	54	0.005219
33	3	55	0.005203
33	3	56	0.005187
33	3	57	0.005171
33	3	58	0.005155
33	3	59	0.005138
33	3	60	0.005121
33	3	61	0.005103
33	3	62	0.005085
33	3	63	0.005067
33	3	64	0.005048
33	3	65	0.005029
33	3	66	0.005010
33	3	67	0.004990
33	3	68	0.004970
33	3	69	0.004949
33	3	70	0.004928
33	3	71	0.004906
33	3	72	0.004884
33	3	73	0.004861
33	3	74	0.004838
33	3	75	0.004814
33	3	76	0.004790
33	3	77	0.004766
33	3	78	0.004741
33	3	79	0.004715
33	3	80	0.004689
33	3	81	0.004663
33	3	82	0.004636
33	3	83	0.004609
33	3	84	0.004581
33	3	85	0.004552
33	3	86	0.004524
33	3	87	0.004495
33	3	88	0.004465
33	3	89	0.004435
33	3	90	0.004404
33	3	91	0.004373
33	3	92	0.004342
33	3	93	0.004310
33	3	94	0.004278
33	3	95	0.004246
33	3	96	0.004213
33	3	97	0.004180
33	3	98	0.004146
33	3	99	0.004112
34	0	0	0.054076
34	0	1	0.041538
34	0	2	0.032941
34	0	3	0.028020
34	0	4	0.024005
34	0	5	0.020718
34	0	6	0.018017
34	0	7	0.015788
34	0	8	0.013944
34	0	9	0.012412
34	0	10	0.011136
34	0	11	0.010071
34	0	12	0.009179
34	0	13	0.008431
34	0	14	0.007803
34	0	15	0.007276
34	0	16	0.006832
34	0	17	0.006589
34	0	18	0.006972
34	0	19	0.007309
34	0	20	0.007610
34	0	21	0.007884
34	0	22	0.008136
34	0	23	0.008372
34	0	24	0.008597
34	0	25	0.008813
34	0	26	0.009023
34	0	27	0.009229
34	0	28	0.009434
34	0	29	0.009637
34	0	30	0.009841
34	0	31	0.010046
34	0	32	0.010252
34	0	33	0.010461
34	0	34	0.010672
34	0	35	0.010886
34	0	36	0.011103
34	0	37	0.011323
34	0	38	0.011546
34	0	39	0.011772
34	0	40	0.012001
34	0	41	0.012233
34	0	42	0.012467
34	0	43	0.012704
34	0	44	0.012944
34	0	45	0.013185
34	0	46	0.013428
34	0	47	0.013672
34	0	48	0.013917
34	0	49	0.014162
34	0	50	0.014407
34	0	51	0.014651
34	0	52	0.014894
34	0	53	0.015135
34	0	54	0.015373
34	0	55	0.015608
34	0	56	0.015838
34	0	57	0.016064
34	0	58	0.016284
34	0	59	0.016497
34	0	60	0.016703
34	0	61	0.016900
34	0	62	0.017088
34	0	63	0.017266
34	0	64	0.017433
34	0	65	0.017587
34	0	66	0.017729
34	0	67	0.017857
34	0	68	0.017970
34	0	69	0.018068
34	0	70	0.018150
34	0	71	0.018215
34	0	72	0.018263
34	0	73	0.018293
34	0	74	0.018305
34	0	75	0.018298
34	0	76	0.018272
34	0	77	0.018227
34	0	78	0.018162
34	0	79	0.018079
34	0	80	0.017976
34	0	81	0.017855
34	0	82	0.017715
34	0	83	0.017558
34	0	84	0.017382
34	0	85	0.017190
34	0	86	0.016982
34	0	87	0.016758
34	0	88	0.016520
34	0	89	0.016267
34	0	90	0.016002
34	0	91	0.015725
34	0	92	0.015437
34	0	93	0.015139
34	0	94	0.014832
34	0	95	0.014518
34	0	96	0.014196
34	0	97	0.013869
34	0	98	0.013537
34	0	99	0.013201
34	1	0	0.124716
34	1	1	0.110940
34	1	2	0.098963
34	1	3	0.088512
34	1	4	0.079359
34	1	5	0.071316
34	1	6	0.064228
34	1	7	0.057964
34	1	8	0.052417
34	1	9	0.047495
34	1	10	0.043120
34	1	11	0.039225
34	1	12	0.035754
34	1	13	0.032656
34	1	14	0.029889
34	1	15	0.027415
34	1	16	0.025201
34	1	17	0.023217
34	1	18	0.021440
34	1	19	0.021265
34	1	20	0.021449
34	1	21	0.021605
34	1	22	0.021737
34	1	23	0.021850
34	1	24	0.021945
34	1	25	0.022025
34	1	26	0.022091
34	1	27	0.022142
34	1	28	0.022179
34	1	29	0.022201
34	1	30	0.022209
34	1	31	0.022202
34	1	32	0.022179
34	1	33	0.022139
34	1	34	0.022082
34	1	35	0.022008
34	1	36	0.021916
34	1	37	0.021805
34	1	38	0.021675
34	1	39	0.021526
34	1	40	0.021357
34	1	41	0.021170
34	1	42	0.020963
34	1	43	0.020738
34	1	44	0.020494
34	1	45	0.020233
34	1	46	0.019954
34	1	47	0.019658
34	1	48	0.019347
34	1	49	0.019021
34	1	50	0.018681
34	1	51	0.018329
34	1	52	0.017964
34	1	53	0.017589
34	1	54	0.017205
34	1	55	0.016812
34	1	56	0.016412
34	1	57	0.016007
34	1	58	0.015597
34	1	59	0.015183
34	1	60	0.014767
34	1	61	0.014350
34	1	62	0.013932
34	1	63	0.013515
34	1	64	0.013100
34	1	65	0.012687
34	1	66	0.012278
34	1	67	0.011873
34	1	68	0.011472
34	1	69	0.011078
34	1	70	0.010689
34	1	71	0.010307
34	1	72	0.009933
34	1	73	0.009565
34	1	74	0.009206
34	1	75	0.008855
34	1	76	0.008513
34	1	77	0.008179
34	1	78	0.007855
34	1	79	0.007539
34	1	80	0.007232
34	1	81	0.006935
34	1	82	0.006646
34	1	83	0.006367
34	1	84	0.006097
34	1	85	0.005836
34	1	86	0.005584
34	1	87	0.005341
34	1	88	0.005106
34	1	89	0.004881
34	1	90	0.004663
34	1	91	0.004454
34	1	92	0.004253
34	1	93	0.004060
34	1	94	0.003874
34	1	95	0.003696
34	1	96	0.003525
34	1	97	0.003361
34	1	98	0.003204
34	1	99	0.003054
34	2	0	0.114048
34	2	1	0.101412
34	2	2	0.090402
34	2	3	0.080780
34	2	4	0.072345
34	2	5	0.064934
34	2	6	0.058407
34	2	7	0.052647
34	2	8	0.047556
34	2	9	0.043049
34	2	10	0.039054
34	2	11	0.035510
34	2	12	0.032361
34	2	13	0.029560
34	2	14	0.027067
34	2	15	0.024845
34	2	16	0.022863
34	2	17	0.021924
34	2	18	0.022302
34	2	19	0.022601
34	2	20	0.022836
34	2	21	0.023016
34	2	22	0.023150
34	2	23	0.023243
34	2	24	0.023301
34	2	25	0.023328
34	2	26	0.023326
34	2	27	0.023299
34	2	28	0.023247
34	2	29	0.023171
34	2	30	0.023074
34	2	31	0.022955
34	2	32	0.022815
34	2	33	0.022655
34	2	34	0.022474
34	2	35	0.022274
34	2	36	0.022055
34	2	37	0.021818
34	2	38	0.021562
34	2	39	0.021288
34	2	40	0.020998
34	2	41	0.020691
34	2	42	0.020369
34	2	43	0.020032
34	2	44	0.019681
34	2	45	0.019318
34	2	46	0.018943
34	2	47	0.018557
34	2	48	0.018161
34	2	49	0.017757
34	2	50	0.017346
34	2	51	0.016929
34	2	52	0.016506
